id,score
361170,0.7797897676400607
361171,0.6274941274291563
361172,0.7858080865118606
361173,0.1843880453556595
361174,0.37133285055977333
361175,0.4474071638666797
361176,0.806017289109675
361177,0.6371521548940061
361178,0.6809678927067022
361179,0.5045456412123096
361180,0.3484953527322594
361181,0.531932148185411
361182,0.32952764621563163
361183,0.5266850062759102
361184,0.2391950662929999
361185,0.3655372300824462
361186,0.6900695847093125
361187,0.24186440472220083
361188,0.694070732845405
361189,0.1441329507819411
361190,0.3697583792280649
361191,0.11547713662968186
361192,0.03788663373225058
361193,0.07108053658585162
361194,0.5799533456986024
361195,0.2699370092005465
361196,0.417305506594353
361197,0.5344408201968683
361198,0.05489204657385153
361199,0.3313624610807183
361200,0.5907967339750144
361201,0.07512788607086017
361202,0.07502931195213394
361203,0.7389407699378499
361204,0.7499681863929579
361205,0.7277285521811783
361206,0.6315815851217906
361207,0.8114993120024908
361208,0.4999088694729126
361209,0.16632462876127838
361210,0.3415694792498889
361211,0.5545740441430547
361212,0.10215815317624288
361213,0.7148781552194747
361214,0.4878447271985791
361215,0.4187423112343728
361216,0.13630307402866376
361217,0.38923408950615646
361218,0.46173508481752024
361219,0.47876780984599804
361220,0.4410236294927667
361221,0.3087348063636596
361222,0.47854538300410443
361223,0.16702603572361338
361224,0.5564947533111073
361225,0.40426936602045876
361226,0.08311377706029759
361227,0.2553609509663868
361228,0.09493202969971078
361229,0.1645970984411474
361230,0.20112070762113668
361231,0.1310141197449921
361232,0.2088925109771331
361233,0.28643246860228694
361234,0.5952318252582743
361235,0.6746089823000526
361236,0.13600173840716667
361237,0.27665459236813605
361238,0.7462247306960135
361239,0.508003375819629
361240,0.06435523962299028
361241,0.27089331146797474
361242,0.5714240409674523
361243,0.17512169938093794
361244,0.02407724934523035
361245,0.22763997719090556
361246,0.5417173028623113
361247,0.5555867532396923
361248,0.512765810174932
361249,0.5975086486102316
361250,0.4475700783098649
361251,0.5194692471594203
361252,0.42154515799373177
361253,0.05482951047697225
361254,0.24944418195224707
361255,0.0936659344238025
361256,0.13457855772472077
361257,0.25685551468039597
361258,0.0918093603062145
361259,0.4900078672831354
361260,0.3967603533250416
361261,0.57624277032662
361262,0.19307683017465324
361263,0.791325424146494
361264,0.5854414449688463
361265,0.3123671534066236
361266,0.2864433620269194
361267,0.05744284082305564
361268,0.10491044708004041
361269,0.16101185864814857
361270,0.6930434428106228
361271,0.5976020119169829
361272,0.4885337776621892
361273,0.32542970026019097
361274,0.12052326734754483
361275,0.48393422136342934
361276,0.2920938303079238
361277,0.7220967296049211
361278,0.8203754984456673
361279,0.39691684534534877
361280,0.26257531374949344
361281,0.4417743778934254
361282,0.46212802367076355
361283,0.19670948064536373
361284,0.839685349581252
361285,0.5942931521844543
361286,0.6287934038556786
361287,0.40747693735835916
361288,0.7643711407176588
361289,0.19828462014912487
361290,0.5211694209563198
361291,0.028513172956318864
361292,0.08507400421598683
361293,0.6919126537515701
361294,0.40805860896084345
361295,0.11334614106466773
361296,0.593013519020598
361297,0.4058344453391785
361298,0.5694078769434693
361299,0.6237248238962432
361300,0.35189521843373883
361301,0.5891323932730345
361302,0.21798720465434468
361303,0.599240202563344
361304,0.32038175601764257
361305,0.26931575313479234
361306,0.36350250080763885
361307,0.29477260863407945
361308,0.64372540855551
361309,0.4847766691316297
361310,0.32019829570563885
361311,0.5821614986769814
361312,0.024091183546930385
361313,0.4882746509794221
361314,0.07964727063145723
361315,0.47147563522600544
361316,0.22693081974657317
361317,0.11263843702119954
361318,0.30858047340053657
361319,0.6859856391093854
361320,0.6922541709975569
361321,0.2953514836931883
361322,0.022357012670348585
361323,0.054625159401042796
361324,0.30207525111021905
361325,0.3254721501025341
361326,0.35661233601956177
361327,0.4756657750762325
361328,0.03894208866205729
361329,0.4021466728233445
361330,0.5053828666713436
361331,0.4863751476757055
361332,0.2922669050964829
361333,0.3132292477031993
361334,0.3414643548884506
361335,0.7773706396736869
361336,0.19502756513243993
361337,0.11559578872528499
361338,0.042868062663772466
361339,0.3296237491750131
361340,0.5199843386939909
361341,0.3578751586908464
361342,0.5530850742592425
361343,0.15239451086161976
361344,0.24212937184367334
361345,0.20549828284665572
361346,0.27236051702692626
361347,0.14226617932444854
361348,0.7289361752616716
361349,0.23544918825416578
361350,0.8090714134988936
361351,0.7798106660596852
361352,0.34729229243008974
361353,0.4694949594694802
361354,0.20190226791200094
361355,0.13887819609426363
361356,0.21737243048912483
361357,0.10089573593798284
361358,0.5589981924452084
361359,0.3043694886751803
361360,0.026869705904655834
361361,0.5070771387861542
361362,0.2560470703927248
361363,0.5159500903993447
361364,0.03048788489555689
361365,0.43914994726977563
361366,0.13554472176717924
361367,0.3925305554213757
361368,0.7136157404962267
361369,0.5650898975378892
361370,0.42136440306289896
361371,0.32035569319812396
361372,0.11320236332629335
361373,0.2842024105392114
361374,0.18666408528314324
361375,0.17992275098511062
361376,0.3244968559526643
361377,0.2808221755874398
361378,0.06643639413542511
361379,0.1446917810956642
361380,0.010993768540352092
361381,0.6168468738729399
361382,0.2980251681596161
361383,0.5251617453307159
361384,0.6534307831196765
361385,0.4854583200328204
361386,0.28765826243482295
361387,0.191842481302114
361388,0.2353073708571991
361389,0.23303275156187403
361390,0.6008869847299196
361391,0.7332946351399198
361392,0.4018540041465068
361393,0.7724189501836735
361394,0.6235822957762263
361395,0.10462930780012812
361396,0.5355007246738647
361397,0.15813020832709698
361398,0.07028826561646558
361399,0.21190270782006876
361400,0.5151841650249865
361401,0.33552748748512684
361402,0.05051729389236258
361403,0.034972283041125464
361404,0.5812196049828761
361405,0.04459027837150823
361406,0.2944149373739101
361407,0.63624356591848
361408,0.5766628241094159
361409,0.6826740279246372
361410,0.3421742992135607
361411,0.39912500478327895
361412,0.00770687473386726
361413,0.3171521864263203
361414,0.06200946600490935
361415,0.18983733329855432
361416,0.31282688360174804
361417,0.07670753183771264
361418,0.2441068700548471
361419,0.590362601716708
361420,0.07024898507093956
361421,0.4265165383334356
361422,0.38705565585241786
361423,0.003958986673164105
361424,0.4628504006984219
361425,0.04452947133050011
361426,0.25725431619490613
361427,0.2369384066518615
361428,0.10077297818609732
361429,0.5435803502508223
361430,0.8454592541438324
361431,0.5295252318411527
361432,0.596809786166168
361433,0.4881335900830992
361434,0.28946568528543504
361435,0.07651089543259705
361436,0.07720598248798
361437,0.2072726171379365
361438,0.06411846381589233
361439,0.434776893703395
361440,0.2856989537894982
361441,0.26377723454278756
361442,0.6990027421982195
361443,0.2694971773591162
361444,0.0654757519484594
361445,0.6543336069523442
361446,0.34095592211730136
361447,0.23704287798147164
361448,0.15263610331165564
361449,0.3812947152519996
361450,0.09572402791818561
361451,0.09223523023204454
361452,0.21234084291398603
361453,0.536697234736569
361454,0.5380508929250033
361455,0.08672844693541831
361456,0.35817123546330687
361457,0.7399262062843125
361458,0.40969487931391124
361459,0.801726619417753
361460,0.3051374228033136
361461,0.7625278923250591
361462,0.42711089361998256
361463,0.2291313463389094
361464,0.01606577727854056
361465,0.16987887458258774
361466,0.02660274669179984
361467,0.5342885097386267
361468,0.6884027034450678
361469,0.8545041086841826
361470,0.06763070973736138
361471,0.775217145155068
361472,0.06269817667601853
361473,0.6479631682513967
361474,0.5997163293194113
361475,0.6141055156773838
361476,0.58110983628191
361477,0.2233221106365899
361478,0.5133885259867349
361479,0.028759811828743972
361480,0.33446525881552663
361481,0.2683056966957889
361482,0.15863893978405486
361483,0.756655485433654
361484,0.3198582065588719
361485,0.7364302436227369
361486,0.5005649397525704
361487,0.4069230297792149
361488,0.3192685152926295
361489,0.6537082995545669
361490,0.5070265181420328
361491,0.7953468327192242
361492,0.38077552736439557
361493,0.30283407928468603
361494,0.10514288939895973
361495,0.39605450484631105
361496,0.11597621739235771
361497,0.24757859192271545
361498,0.4407174667334184
361499,0.5002742241128264
361500,0.4881335900830992
361501,0.45313297330447044
361502,0.4776372265259458
361503,0.2405485287466398
361504,0.05541800119395198
361505,0.017732773209448407
361506,0.05630217261370079
361507,0.07940518166783953
361508,0.4368753563876817
361509,0.5815388449526959
361510,0.17166479863238923
361511,0.6317186053825922
361512,0.2238224373635332
361513,0.05756775547950886
361514,0.12889233473076275
361515,0.4649781910768423
361516,0.31399512629187387
361517,0.46042109275475585
361518,0.41558522177477375
361519,0.8464372506279964
361520,0.15564085936912883
361521,0.1615873199368662
361522,0.4307649346447783
361523,0.380357232486028
361524,0.345906421299812
361525,0.6631855394904311
361526,0.40128336447235635
361527,0.34958144302179883
361528,0.2503854406605982
361529,0.467596189694628
361530,0.2853619511574673
361531,0.7127449427048412
361532,0.5016866897466694
361533,0.3820906478786648
361534,0.7883229449789828
361535,0.2335492158472924
361536,0.06027828678046189
361537,0.41001083490618667
361538,0.5221063871677412
361539,0.7502592253762222
361540,0.1429663428766375
361541,0.3359681069383231
361542,0.27395258012454726
361543,0.040181705592170665
361544,0.44306185093476086
361545,0.24913581010380284
361546,0.2905200315273568
361547,0.1469443592045406
361548,0.2274639401051446
361549,0.671970549109391
361550,0.048603516263338385
361551,0.016402785226224476
361552,0.16150414209830458
361553,0.2546154814054526
361554,0.11061126304104099
361555,0.17954552768526408
361556,0.31203545146908324
361557,0.11041318568410088
361558,0.30985728114710037
361559,0.7858885919972032
361560,0.36083418855358174
361561,0.5372360639370857
361562,0.3614911169413422
361563,0.04612337763903772
361564,0.41077068962282687
361565,0.4965878700469443
361566,0.2930075140628214
361567,0.25823209957643795
361568,0.36629014604036975
361569,0.26317798166196105
361570,0.25964781535905784
361571,0.06542938200907193
361572,0.4473966933247452
361573,0.054373300246494484
361574,0.5454222550137162
361575,0.07753305248405008
361576,0.7527147144408126
361577,0.18954092757229538
361578,0.3526886250186675
361579,0.40277673433406447
361580,0.353369001537376
361581,0.11538813702799926
361582,0.1339857845783786
361583,0.4239653731269366
361584,0.057602612686253295
361585,0.6623689290715904
361586,0.01507562535451365
361587,0.345545019528002
361588,0.7745514561025415
361589,0.5318432702932369
361590,0.5158320603021734
361591,0.218637726958993
361592,0.5062718443276191
361593,0.24397864442580786
361594,0.41917521667968966
361595,0.28955318002686314
361596,0.169011731187844
361597,0.09195260948625184
361598,0.12460416621771131
361599,0.0979947413395978
361600,0.48280294296007886
361601,0.8176878321637225
361602,0.428167033528636
361603,0.5500370919932691
361604,0.055888874589999346
361605,0.1186447473526929
361606,0.5292813874246083
361607,0.5489612920019824
361608,0.12302771356674151
361609,0.14392195050643525
361610,0.1409619327200407
361611,0.48423237412650405
361612,0.37807669847025105
361613,0.20148393344991647
361614,0.5122011977471425
361615,0.28986205735822684
361616,0.25134944700303535
361617,0.408120308996874
361618,0.038927616839875175
361619,0.03583569315036196
361620,0.3116203127437535
361621,0.2573911227041654
361622,0.06697968348063965
361623,0.17503096867839624
361624,0.017237052724449815
361625,0.0159464895397334
361626,0.5450385614680915
361627,0.25689677834287983
361628,0.02370317160024644
361629,0.2673753696864448
361630,0.6366812881352842
361631,0.172814947230308
361632,0.5448992543497583
361633,0.48619385145228544
361634,0.5398472592490657
361635,0.012907912791029813
361636,0.047457848338207466
361637,0.26920511797710717
361638,0.23830142184360747
361639,0.44301725033773076
361640,0.3299852198389241
361641,0.2331861322482634
361642,0.5140493332888578
361643,0.024243886598492075
361644,0.11759876263084094
361645,0.43788858758277666
361646,0.052771771550599235
361647,0.26354002996919956
361648,0.8051522372983277
361649,0.5875218326333548
361650,0.03257504663414091
361651,0.6309576176578365
361652,0.03909089745857551
361653,0.6276897384917389
361654,0.31675097571477995
361655,0.5663240880332312
361656,0.15150756274105914
361657,0.2524665514271753
361658,0.07275657629518086
361659,0.4583183086866398
361660,0.025962487245271584
361661,0.060778362751220526
361662,0.05972539969177118
361663,0.12415387224546237
361664,0.5037368754733648
361665,0.4928047930723988
361666,0.8156001871138779
361667,0.6459738876633893
361668,0.30430568691878723
361669,0.22042176191397853
361670,0.4693956075352173
361671,0.6819190268866115
361672,0.05844997079966543
361673,0.08499185836069846
361674,0.32885539938375496
361675,0.0508346770361757
361676,0.4567414208622483
361677,0.12023610420508071
361678,0.09326173994883745
361679,0.42317672683506996
361680,0.6756639009928568
361681,0.44732595068786024
361682,0.4439944485936955
361683,0.17010471525260482
361684,0.37800555862497986
361685,0.11714995352866475
361686,0.5728894376778086
361687,0.05014941034668108
361688,0.1116850941928323
361689,0.2553090484666588
361690,0.18370897093527389
361691,0.6872386323337188
